"6";"35";"2015-12-18 20:24:28.327"
"6";"47";"2015-12-18 20:24:28.328"
"6";"36";"2015-12-18 20:24:28.33"
"6";"25";"2015-12-18 20:24:28.364"
"5";"38";"2015-12-18 20:24:28.398"
"5";"40";"2015-12-18 20:24:28.584"
"5";"41";"2015-12-18 20:24:28.683"
"6";"35";"2015-12-18 20:24:28.705"
"5";"44";"2015-12-18 20:24:28.707"
"5";"12";"2015-12-18 20:24:28.731"
"5";"35";"2015-12-18 20:24:28.968"
"5";"8";"2015-12-18 20:24:28.989"
"5";"39";"2015-12-18 20:24:29.002"
"6";"21";"2015-12-18 20:24:29.102"
"5";"26";"2015-12-18 20:24:29.116"
"5";"30";"2015-12-18 20:24:29.137"
"6";"28";"2015-12-18 20:24:29.138"
"6";"34";"2015-12-18 20:24:29.148"
"5";"3";"2015-12-18 20:24:29.155"
"6";"49";"2015-12-18 20:24:29.181"
"5";"7";"2015-12-18 20:24:29.185"
"5";"15";"2015-12-18 20:24:29.218"
"5";"25";"2015-12-18 20:24:29.292"
"6";"7";"2015-12-18 20:24:29.294"
"5";"20";"2015-12-18 20:24:29.294"
"6";"44";"2015-12-18 20:24:29.295"
"5";"20";"2015-12-18 20:24:29.384"
"6";"2";"2015-12-18 20:24:29.387"
"6";"3";"2015-12-18 20:24:29.395"
"5";"38";"2015-12-18 20:24:29.396"
"5";"13";"2015-12-18 20:24:29.397"
"6";"17";"2015-12-18 20:24:29.398"
"6";"45";"2015-12-18 20:24:29.399"
"5";"37";"2015-12-18 20:24:29.4"
"6";"29";"2015-12-18 20:24:29.412"
"6";"7";"2015-12-18 20:24:29.819"
"5";"33";"2015-12-18 20:24:29.827"
"5";"13";"2015-12-18 20:24:29.889"
"6";"15";"2015-12-18 20:24:29.889"
"6";"14";"2015-12-18 20:24:29.891"
"5";"23";"2015-12-18 20:24:29.903"
"5";"19";"2015-12-18 20:24:29.904"
"6";"44";"2015-12-18 20:24:29.919"
"6";"28";"2015-12-18 20:24:29.926"
"5";"10";"2015-12-18 20:24:29.973"
"6";"39";"2015-12-18 20:24:29.976"
"6";"33";"2015-12-18 20:24:29.978"
"5";"34";"2015-12-18 20:24:29.979"
"5";"14";"2015-12-18 20:24:29.981"
"5";"5";"2015-12-18 20:24:29.982"
"5";"42";"2015-12-18 20:24:29.983"
"5";"11";"2015-12-18 20:24:29.983"
"6";"48";"2015-12-18 20:24:29.992"
"5";"12";"2015-12-18 20:24:29.993"
"6";"15";"2015-12-18 20:24:29.994"
"5";"42";"2015-12-18 20:24:30.1"
"6";"11";"2015-12-18 20:24:30.184"
"6";"3";"2015-12-18 20:24:30.184"
"5";"45";"2015-12-18 20:24:30.187"
"6";"20";"2015-12-18 20:24:30.332"
"6";"37";"2015-12-18 20:24:30.333"
"5";"47";"2015-12-18 20:24:30.334"
"5";"36";"2015-12-18 20:24:30.336"
"6";"23";"2015-12-18 20:24:30.337"
"6";"37";"2015-12-18 20:24:30.338"
"6";"42";"2015-12-18 20:24:30.347"
"5";"15";"2015-12-18 20:24:30.353"
"6";"43";"2015-12-18 20:24:30.408"
"5";"32";"2015-12-18 20:24:30.416"
"6";"40";"2015-12-18 20:24:30.428"
"6";"8";"2015-12-18 20:24:30.429"
"6";"3";"2015-12-18 20:24:30.452"
"5";"29";"2015-12-18 20:24:30.504"
"6";"30";"2015-12-18 20:24:30.516"
"6";"29";"2015-12-18 20:24:30.518"
"6";"6";"2015-12-18 20:24:30.523"
"6";"32";"2015-12-18 20:24:30.524"
"5";"3";"2015-12-18 20:24:30.525"
"6";"31";"2015-12-18 20:24:30.526"
"6";"28";"2015-12-18 20:24:30.527"
"6";"34";"2015-12-18 20:24:30.527"
"6";"4";"2015-12-18 20:24:30.528"
"6";"33";"2015-12-18 20:24:30.53"
"5";"2";"2015-12-18 20:24:30.639"
"5";"5";"2015-12-18 20:24:30.679"
"5";"17";"2015-12-18 20:24:30.701"
"5";"16";"2015-12-18 20:24:30.908"
"5";"18";"2015-12-18 20:24:30.928"
"5";"41";"2015-12-18 20:24:30.933"
"5";"33";"2015-12-18 20:24:30.934"
"6";"41";"2015-12-18 20:24:30.936"
"6";"11";"2015-12-18 20:24:30.935"
"5";"16";"2015-12-18 20:24:30.938"
"6";"24";"2015-12-18 20:24:31.005"
"6";"1";"2015-12-18 20:24:31.01"
"5";"28";"2015-12-18 20:24:31.087"
"5";"31";"2015-12-18 20:24:31.161"
"5";"4";"2015-12-18 20:24:31.2"
"5";"6";"2015-12-18 20:24:31.208"
"5";"29";"2015-12-18 20:24:31.219"
"6";"7";"2015-12-18 20:24:31.367"
"6";"24";"2015-12-18 20:24:31.378"
"5";"36";"2015-12-18 20:24:31.381"
"5";"43";"2015-12-18 20:24:31.382"
"6";"49";"2015-12-18 20:24:31.385"
"6";"23";"2015-12-18 20:24:31.385"
"6";"7";"2015-12-18 20:24:31.387"
"6";"34";"2015-12-18 20:24:31.394"
"5";"7";"2015-12-18 20:24:31.466"
"6";"5";"2015-12-18 20:24:31.472"
"5";"9";"2015-12-18 20:24:31.488"
"6";"44";"2015-12-18 20:24:32.101"
"5";"46";"2015-12-18 20:24:32.104"
"6";"9";"2015-12-18 20:24:32.104"
"6";"31";"2015-12-18 20:24:32.106"
"5";"23";"2015-12-18 20:24:32.107"
"6";"26";"2015-12-18 20:24:32.108"
"5";"40";"2015-12-18 20:24:32.121"
"6";"45";"2015-12-18 20:24:32.894"
"6";"46";"2015-12-18 20:24:32.895"
"6";"0";"2015-12-18 20:24:32.905"
"6";"32";"2015-12-18 20:24:32.908"
"6";"44";"2015-12-18 20:24:32.912"
"5";"21";"2015-12-18 20:24:32.922"
"5";"32";"2015-12-18 20:24:32.928"
"6";"48";"2015-12-18 20:24:32.928"
"5";"46";"2015-12-18 20:24:32.93"
"5";"8";"2015-12-18 20:24:32.931"
"6";"24";"2015-12-18 20:24:32.937"
"5";"49";"2015-12-18 20:24:32.938"
"5";"47";"2015-12-18 20:24:32.939"
"6";"1";"2015-12-18 20:24:32.941"
"5";"39";"2015-12-18 20:24:33.372"
"6";"5";"2015-12-18 20:24:33.669"
"5";"25";"2015-12-18 20:24:33.671"
"6";"12";"2015-12-18 20:24:33.68"
"5";"22";"2015-12-18 20:24:33.682"
"5";"35";"2015-12-18 20:24:33.684"
"5";"47";"2015-12-18 20:24:33.685"
"5";"10";"2015-12-18 20:24:33.686"
"6";"16";"2015-12-18 20:24:33.686"
"6";"2";"2015-12-18 20:24:33.687"
"5";"26";"2015-12-18 20:24:33.688"
"5";"27";"2015-12-18 20:24:33.688"
"6";"7";"2015-12-18 20:24:33.689"
"5";"24";"2015-12-18 20:24:33.691"
"5";"20";"2015-12-18 20:24:33.709"
"5";"44";"2015-12-18 20:24:33.71"
"5";"25";"2015-12-18 20:24:33.711"
"6";"20";"2015-12-18 20:24:33.712"
"6";"47";"2015-12-18 20:24:33.712"
"6";"9";"2015-12-18 20:24:33.713"
"6";"4";"2015-12-18 20:24:33.714"
"5";"15";"2015-12-18 20:24:33.721"
"6";"12";"2015-12-18 20:24:33.722"
"6";"16";"2015-12-18 20:24:33.734"
"5";"23";"2015-12-18 20:24:33.735"
"5";"42";"2015-12-18 20:24:33.737"
"6";"22";"2015-12-18 20:24:33.738"
"5";"0";"2015-12-18 20:24:33.739"
"6";"6";"2015-12-18 20:24:33.74"
"5";"39";"2015-12-18 20:24:33.741"
"5";"3";"2015-12-18 20:24:33.742"
"6";"35";"2015-12-18 20:24:33.743"
"6";"27";"2015-12-18 20:24:33.744"
"5";"12";"2015-12-18 20:24:33.745"
"5";"0";"2015-12-18 20:24:33.746"
"5";"24";"2015-12-18 20:24:33.753"
"6";"17";"2015-12-18 20:24:33.762"
"6";"47";"2015-12-18 20:24:33.777"
"5";"4";"2015-12-18 20:24:33.778"
"6";"48";"2015-12-18 20:24:33.79"
"6";"28";"2015-12-18 20:24:33.796"
"5";"44";"2015-12-18 20:24:33.797"
"6";"1";"2015-12-18 20:24:33.803"
"5";"45";"2015-12-18 20:24:33.817"
"6";"25";"2015-12-18 20:24:33.824"
"6";"19";"2015-12-18 20:24:33.825"
"6";"14";"2015-12-18 20:24:33.825"
"5";"43";"2015-12-18 20:24:33.837"
"6";"15";"2015-12-18 20:24:33.85"
"6";"26";"2015-12-18 20:24:33.876"
"5";"38";"2015-12-18 20:24:33.884"
"5";"48";"2015-12-18 20:24:33.884"
"5";"40";"2015-12-18 20:24:33.888"
"5";"23";"2015-12-18 20:24:33.889"
"6";"49";"2015-12-18 20:24:33.89"
"6";"13";"2015-12-18 20:24:33.892"
"6";"26";"2015-12-18 20:24:33.891"
"6";"18";"2015-12-18 20:24:33.892"
"5";"1";"2015-12-18 20:24:33.887"
"5";"37";"2015-12-18 20:24:33.892"
"5";"22";"2015-12-18 20:24:33.904"
"5";"26";"2015-12-18 20:24:33.913"
"6";"42";"2015-12-18 20:24:34.012"
"5";"40";"2015-12-18 20:24:34.025"
"5";"16";"2015-12-18 20:24:34.036"
"5";"16";"2015-12-18 20:24:34.047"
"5";"17";"2015-12-18 20:24:34.064"
"5";"25";"2015-12-18 20:24:34.072"
"6";"40";"2015-12-18 20:24:34.083"
"6";"44";"2015-12-18 20:24:34.086"
"5";"27";"2015-12-18 20:24:34.092"
"6";"43";"2015-12-18 20:24:34.096"
"6";"38";"2015-12-18 20:24:34.096"
"5";"18";"2015-12-18 20:24:34.1"
"5";"28";"2015-12-18 20:24:34.124"
"6";"45";"2015-12-18 20:24:34.143"
"6";"17";"2015-12-18 20:24:34.15"
"6";"2";"2015-12-18 20:24:34.156"
"5";"22";"2015-12-18 20:24:34.175"
"5";"19";"2015-12-18 20:24:34.197"
"6";"46";"2015-12-18 20:24:34.198"
"5";"21";"2015-12-18 20:24:34.2"
"5";"44";"2015-12-18 20:24:34.204"
"6";"5";"2015-12-18 20:24:34.205"
"6";"16";"2015-12-18 20:24:34.206"
"5";"45";"2015-12-18 20:24:34.206"
"6";"23";"2015-12-18 20:24:34.207"
"6";"41";"2015-12-18 20:24:34.208"
"5";"14";"2015-12-18 20:24:34.208"
"5";"41";"2015-12-18 20:24:34.209"
"6";"15";"2015-12-18 20:24:34.209"
"5";"30";"2015-12-18 20:24:34.21"
"5";"15";"2015-12-18 20:24:34.211"
"5";"29";"2015-12-18 20:24:34.211"
"6";"20";"2015-12-18 20:24:34.223"
"6";"4";"2015-12-18 20:24:34.226"
"6";"19";"2015-12-18 20:24:34.229"
"6";"3";"2015-12-18 20:24:34.233"
"5";"48";"2015-12-18 20:24:34.243"
"5";"46";"2015-12-18 20:24:34.244"
"5";"47";"2015-12-18 20:24:34.245"
"5";"43";"2015-12-18 20:24:34.246"
"5";"18";"2015-12-18 20:24:34.247"
"6";"12";"2015-12-18 20:24:34.248"
"6";"18";"2015-12-18 20:24:34.249"
"6";"21";"2015-12-18 20:24:34.249"
"6";"8";"2015-12-18 20:24:34.25"
"5";"33";"2015-12-18 20:24:34.267"
"6";"39";"2015-12-18 20:24:34.28"
"5";"9";"2015-12-18 20:24:34.291"
"6";"35";"2015-12-18 20:24:34.304"
"6";"7";"2015-12-18 20:24:34.312"
"5";"34";"2015-12-18 20:24:34.312"
"5";"35";"2015-12-18 20:24:34.313"
"5";"34";"2015-12-18 20:24:34.314"
"6";"9";"2015-12-18 20:24:34.314"
"5";"15";"2015-12-18 20:24:34.323"
"5";"30";"2015-12-18 20:24:34.289"
"6";"13";"2015-12-18 20:24:34.289"
"5";"37";"2015-12-18 20:24:34.327"
"5";"14";"2015-12-18 20:24:34.34"
"6";"16";"2015-12-18 20:24:34.354"
"5";"28";"2015-12-18 20:24:34.368"
"5";"21";"2015-12-18 20:24:34.437"
"6";"34";"2015-12-18 20:24:34.458"
"6";"10";"2015-12-18 20:24:34.477"
"6";"12";"2015-12-18 20:24:34.49"
"5";"3";"2015-12-18 20:24:34.493"
"6";"6";"2015-12-18 20:24:34.501"
"5";"1";"2015-12-18 20:24:34.521"
"5";"36";"2015-12-18 20:24:34.525"
"6";"36";"2015-12-18 20:24:34.526"
"5";"38";"2015-12-18 20:24:34.527"
"5";"11";"2015-12-18 20:24:34.528"
"6";"13";"2015-12-18 20:24:34.529"
"5";"8";"2015-12-18 20:24:34.529"
"6";"38";"2015-12-18 20:24:34.544"
"5";"11";"2015-12-18 20:24:34.586"
"6";"32";"2015-12-18 20:24:34.603"
"6";"39";"2015-12-18 20:24:34.623"
"5";"12";"2015-12-18 20:24:34.642"
"6";"11";"2015-12-18 20:24:34.656"
"6";"34";"2015-12-18 20:24:34.696"
"6";"14";"2015-12-18 20:24:34.779"
"6";"2";"2015-12-18 20:24:34.79"
"5";"32";"2015-12-18 20:24:34.803"
"5";"39";"2015-12-18 20:24:34.81"
"6";"27";"2015-12-18 20:24:34.824"
"5";"1";"2015-12-18 20:24:34.832"
"5";"7";"2015-12-18 20:24:34.839"
"5";"42";"2015-12-18 20:24:34.944"
"5";"24";"2015-12-18 20:24:34.957"
"6";"27";"2015-12-18 20:24:34.965"
"6";"48";"2015-12-18 20:24:34.974"
"5";"13";"2015-12-18 20:24:34.98"
"6";"28";"2015-12-18 20:24:34.995"
"6";"8";"2015-12-18 20:24:35.005"
"6";"29";"2015-12-18 20:24:35.047"
"6";"46";"2015-12-18 20:24:35.056"
"5";"5";"2015-12-18 20:24:35.084"
"6";"28";"2015-12-18 20:24:35.095"
"6";"33";"2015-12-18 20:24:35.106"
"6";"10";"2015-12-18 20:24:35.067"
"5";"0";"2015-12-18 20:24:35.18"
"5";"28";"2015-12-18 20:24:35.184"
"6";"26";"2015-12-18 20:24:35.2"
"6";"1";"2015-12-18 20:24:35.232"
"5";"10";"2015-12-18 20:24:35.232"
"6";"30";"2015-12-18 20:24:35.242"
"6";"29";"2015-12-18 20:24:35.284"
"6";"36";"2015-12-18 20:24:35.41"
"6";"9";"2015-12-18 20:24:35.667"
"5";"16";"2015-12-18 20:24:35.724"
"5";"39";"2015-12-18 20:24:36.113"
"6";"4";"2015-12-18 20:24:36.149"
"5";"2";"2015-12-18 20:24:36.15"
"6";"15";"2015-12-18 20:24:36.173"
"5";"42";"2015-12-18 20:24:36.179"
"6";"42";"2015-12-18 20:24:36.18"
"6";"37";"2015-12-18 20:24:36.18"
"5";"5";"2015-12-18 20:24:36.181"
"6";"25";"2015-12-18 20:24:36.183"
"6";"40";"2015-12-18 20:24:36.186"
"6";"0";"2015-12-18 20:24:36.19"
"5";"49";"2015-12-18 20:24:36.192"
"5";"38";"2015-12-18 20:24:36.192"
"6";"6";"2015-12-18 20:24:36.193"
"6";"18";"2015-12-18 20:24:36.193"
"5";"6";"2015-12-18 20:24:36.195"
"5";"10";"2015-12-18 20:24:36.196"
"5";"34";"2015-12-18 20:24:36.196"
"6";"10";"2015-12-18 20:24:36.196"
"6";"19";"2015-12-18 20:24:36.197"
"5";"24";"2015-12-18 20:24:36.197"
"6";"8";"2015-12-18 20:24:36.197"
"5";"19";"2015-12-18 20:24:36.197"
"6";"31";"2015-12-18 20:24:36.198"
"6";"41";"2015-12-18 20:24:36.198"
"5";"10";"2015-12-18 20:24:36.198"
"5";"4";"2015-12-18 20:24:36.199"
"6";"26";"2015-12-18 20:24:36.2"
"6";"6";"2015-12-18 20:24:36.2"
"5";"4";"2015-12-18 20:24:36.2"
"6";"43";"2015-12-18 20:24:36.201"
"5";"6";"2015-12-18 20:24:36.201"
"5";"27";"2015-12-18 20:24:36.201"
"5";"15";"2015-12-18 20:24:36.202"
"5";"43";"2015-12-18 20:24:36.202"
"6";"22";"2015-12-18 20:24:36.203"
"6";"30";"2015-12-18 20:24:36.203"
"6";"39";"2015-12-18 20:24:36.204"
"5";"29";"2015-12-18 20:24:36.204"
"6";"12";"2015-12-18 20:24:36.204"
"6";"0";"2015-12-18 20:24:36.205"
"5";"1";"2015-12-18 20:24:36.205"
"6";"17";"2015-12-18 20:24:36.205"
"5";"25";"2015-12-18 20:24:36.206"
"5";"13";"2015-12-18 20:24:36.203"
"6";"3";"2015-12-18 20:24:36.216"
"6";"38";"2015-12-18 20:24:36.219"
"6";"19";"2015-12-18 20:24:36.278"
"5";"43";"2015-12-18 20:24:36.282"
"5";"30";"2015-12-18 20:24:36.298"
"5";"35";"2015-12-18 20:24:36.31"
"5";"47";"2015-12-18 20:24:36.311"
"5";"14";"2015-12-18 20:24:36.325"
"6";"31";"2015-12-18 20:24:36.768"
"5";"11";"2015-12-18 20:24:36.768"
"6";"42";"2015-12-18 20:24:37.142"
"5";"2";"2015-12-18 20:24:37.153"
"5";"38";"2015-12-18 20:24:37.154"
"6";"1";"2015-12-18 20:24:37.154"
"5";"12";"2015-12-18 20:24:37.155"
"6";"4";"2015-12-18 20:24:37.164"
"6";"11";"2015-12-18 20:24:37.179"
"5";"31";"2015-12-18 20:24:37.181"
"6";"15";"2015-12-18 20:24:37.181"
"6";"21";"2015-12-18 20:24:37.182"
"6";"46";"2015-12-18 20:24:37.802"
"5";"29";"2015-12-18 20:24:37.812"
"6";"6";"2015-12-18 20:24:37.817"
"5";"31";"2015-12-18 20:24:37.824"
"5";"8";"2015-12-18 20:24:37.833"
"5";"46";"2015-12-18 20:24:37.836"
"6";"36";"2015-12-18 20:24:37.844"
"6";"23";"2015-12-18 20:24:37.868"
"5";"46";"2015-12-18 20:24:37.872"
"6";"40";"2015-12-18 20:24:37.881"
"5";"2";"2015-12-18 20:24:37.881"
"5";"29";"2015-12-18 20:24:37.884"
"6";"39";"2015-12-18 20:24:37.886"
"6";"43";"2015-12-18 20:24:37.888"
"6";"13";"2015-12-18 20:24:37.888"
"6";"13";"2015-12-18 20:24:37.884"
"6";"30";"2015-12-18 20:24:37.889"
"5";"6";"2015-12-18 20:24:37.891"
"6";"1";"2015-12-18 20:24:37.908"
"6";"6";"2015-12-18 20:24:37.908"
"6";"40";"2015-12-18 20:24:37.915"
"5";"15";"2015-12-18 20:24:38.145"
"5";"30";"2015-12-18 20:24:38.145"
"6";"42";"2015-12-18 20:24:38.146"
"6";"8";"2015-12-18 20:24:38.146"
"6";"25";"2015-12-18 20:24:38.144"
"6";"18";"2015-12-18 20:24:38.193"
"6";"7";"2015-12-18 20:24:38.193"
"5";"6";"2015-12-18 20:24:38.193"
"5";"16";"2015-12-18 20:24:38.194"
"6";"37";"2015-12-18 20:24:38.198"
"5";"1";"2015-12-18 20:24:38.198"
"6";"21";"2015-12-18 20:24:38.198"
"6";"14";"2015-12-18 20:24:38.198"
"5";"2";"2015-12-18 20:24:38.198"
"5";"17";"2015-12-18 20:24:38.198"
"5";"25";"2015-12-18 20:24:38.198"
"6";"24";"2015-12-18 20:24:38.199"
"5";"26";"2015-12-18 20:24:38.199"
"6";"43";"2015-12-18 20:24:38.199"
"6";"49";"2015-12-18 20:24:38.201"
"5";"1";"2015-12-18 20:24:38.289"
"6";"38";"2015-12-18 20:24:38.316"
"6";"5";"2015-12-18 20:24:38.317"
"5";"31";"2015-12-18 20:24:38.317"
"5";"20";"2015-12-18 20:24:38.321"
"6";"27";"2015-12-18 20:24:38.33"
"5";"35";"2015-12-18 20:24:38.33"
"6";"5";"2015-12-18 20:24:38.33"
"6";"22";"2015-12-18 20:24:38.332"
"5";"44";"2015-12-18 20:24:38.332"
"5";"19";"2015-12-18 20:24:38.334"
"5";"25";"2015-12-18 20:24:38.334"
"6";"30";"2015-12-18 20:24:38.338"
"6";"41";"2015-12-18 20:24:38.338"
"6";"0";"2015-12-18 20:24:38.339"
"5";"47";"2015-12-18 20:24:38.339"
"6";"1";"2015-12-18 20:24:38.34"
"5";"10";"2015-12-18 20:24:38.355"
"6";"30";"2015-12-18 20:24:38.357"
"6";"33";"2015-12-18 20:24:38.358"
"5";"5";"2015-12-18 20:24:38.358"
"5";"37";"2015-12-18 20:24:38.363"
"5";"33";"2015-12-18 20:24:38.363"
"6";"10";"2015-12-18 20:24:38.363"
"6";"2";"2015-12-18 20:24:38.364"
"5";"37";"2015-12-18 20:24:38.364"
"6";"35";"2015-12-18 20:24:38.365"
"5";"23";"2015-12-18 20:24:38.365"
"6";"25";"2015-12-18 20:24:38.365"
"5";"48";"2015-12-18 20:24:38.365"
"5";"2";"2015-12-18 20:24:38.366"
"6";"17";"2015-12-18 20:24:38.366"
"6";"35";"2015-12-18 20:24:38.366"
"5";"19";"2015-12-18 20:24:38.367"
"6";"15";"2015-12-18 20:24:38.367"
"5";"20";"2015-12-18 20:24:38.367"
"5";"34";"2015-12-18 20:24:38.368"
"5";"15";"2015-12-18 20:24:38.368"
"5";"23";"2015-12-18 20:24:38.368"
"5";"30";"2015-12-18 20:24:38.369"
"6";"19";"2015-12-18 20:24:38.38"
"6";"4";"2015-12-18 20:24:38.388"
"5";"11";"2015-12-18 20:24:38.388"
"6";"8";"2015-12-18 20:24:38.388"
"6";"2";"2015-12-18 20:24:38.389"
"5";"28";"2015-12-18 20:24:38.391"
"6";"3";"2015-12-18 20:24:38.722"
"5";"26";"2015-12-18 20:24:38.742"
"5";"29";"2015-12-18 20:24:38.762"
"5";"2";"2015-12-18 20:24:38.794"
"5";"33";"2015-12-18 20:24:38.817"
"5";"2";"2015-12-18 20:24:38.835"
"6";"24";"2015-12-18 20:24:38.836"
"5";"28";"2015-12-18 20:24:38.837"
"6";"21";"2015-12-18 20:24:38.838"
"5";"7";"2015-12-18 20:24:38.839"
"5";"27";"2015-12-18 20:24:38.842"
"5";"0";"2015-12-18 20:24:38.845"
"6";"14";"2015-12-18 20:24:38.846"
"5";"33";"2015-12-18 20:24:38.926"
"5";"3";"2015-12-18 20:24:38.949"
"6";"46";"2015-12-18 20:24:38.989"
"6";"1";"2015-12-18 20:24:39.021"
"5";"29";"2015-12-18 20:24:39.028"
"6";"47";"2015-12-18 20:24:39.05"
"5";"37";"2015-12-18 20:24:39.061"
"6";"5";"2015-12-18 20:24:39.072"
"6";"42";"2015-12-18 20:24:39.087"
"5";"33";"2015-12-18 20:24:39.099"
"5";"16";"2015-12-18 20:24:39.112"
"5";"25";"2015-12-18 20:24:39.126"
"6";"39";"2015-12-18 20:24:39.136"
"6";"11";"2015-12-18 20:24:39.148"
"6";"28";"2015-12-18 20:24:39.189"
"6";"23";"2015-12-18 20:24:39.27"
"5";"12";"2015-12-18 20:24:39.845"
"5";"7";"2015-12-18 20:24:39.849"
"6";"31";"2015-12-18 20:24:39.851"
"6";"48";"2015-12-18 20:24:39.855"
"5";"45";"2015-12-18 20:24:39.864"
"5";"39";"2015-12-18 20:24:39.995"
"6";"7";"2015-12-18 20:24:40.003"
"6";"37";"2015-12-18 20:24:40.015"
"6";"34";"2015-12-18 20:24:40.025"
"6";"18";"2015-12-18 20:24:40.025"
"6";"45";"2015-12-18 20:24:40.033"
"6";"0";"2015-12-18 20:24:40.036"
"5";"35";"2015-12-18 20:24:40.048"
"6";"14";"2015-12-18 20:24:40.049"
"6";"48";"2015-12-18 20:24:40.049"
"5";"15";"2015-12-18 20:24:40.176"
"6";"33";"2015-12-18 20:24:40.177"
"5";"9";"2015-12-18 20:24:40.178"
"5";"21";"2015-12-18 20:24:40.179"
"5";"42";"2015-12-18 20:24:40.26"
"5";"38";"2015-12-18 20:24:40.263"
"6";"47";"2015-12-18 20:24:40.284"
"5";"24";"2015-12-18 20:24:40.285"
"5";"9";"2015-12-18 20:24:40.294"
"5";"42";"2015-12-18 20:24:40.309"
"5";"6";"2015-12-18 20:24:40.32"
"5";"6";"2015-12-18 20:24:40.321"
"6";"20";"2015-12-18 20:24:40.321"
"5";"21";"2015-12-18 20:24:40.324"
"6";"29";"2015-12-18 20:24:40.325"
"5";"32";"2015-12-18 20:24:40.326"
"5";"41";"2015-12-18 20:24:40.326"
"5";"1";"2015-12-18 20:24:40.328"
"6";"47";"2015-12-18 20:24:40.328"
"6";"25";"2015-12-18 20:24:40.329"
"6";"7";"2015-12-18 20:24:40.329"
"6";"22";"2015-12-18 20:24:40.331"
"5";"28";"2015-12-18 20:24:40.331"
"5";"48";"2015-12-18 20:24:40.332"
"6";"42";"2015-12-18 20:24:40.332"
"6";"20";"2015-12-18 20:24:40.333"
"5";"38";"2015-12-18 20:24:40.334"
"5";"18";"2015-12-18 20:24:40.337"
"5";"30";"2015-12-18 20:24:40.339"
"6";"20";"2015-12-18 20:24:40.341"
"5";"41";"2015-12-18 20:24:40.354"
"6";"49";"2015-12-18 20:24:40.366"
"5";"20";"2015-12-18 20:24:40.366"
"6";"34";"2015-12-18 20:24:40.368"
"6";"45";"2015-12-18 20:24:40.369"
"6";"27";"2015-12-18 20:24:40.37"
"5";"39";"2015-12-18 20:24:40.37"
"5";"34";"2015-12-18 20:24:40.372"
"6";"47";"2015-12-18 20:24:40.373"
"5";"44";"2015-12-18 20:24:40.373"
"6";"15";"2015-12-18 20:24:40.374"
"6";"42";"2015-12-18 20:24:40.374"
"5";"43";"2015-12-18 20:24:40.371"
"6";"9";"2015-12-18 20:24:40.398"
"6";"47";"2015-12-18 20:24:40.404"
"5";"38";"2015-12-18 20:24:40.405"
"6";"30";"2015-12-18 20:24:40.409"
"6";"6";"2015-12-18 20:24:40.503"
"6";"20";"2015-12-18 20:24:40.509"
"5";"25";"2015-12-18 20:24:40.517"
"5";"19";"2015-12-18 20:24:40.535"
"6";"29";"2015-12-18 20:24:40.544"
"5";"22";"2015-12-18 20:24:40.544"
"6";"27";"2015-12-18 20:24:40.545"
"5";"47";"2015-12-18 20:24:40.546"
"6";"43";"2015-12-18 20:24:40.547"
"6";"28";"2015-12-18 20:24:40.548"
"6";"23";"2015-12-18 20:24:40.548"
"5";"43";"2015-12-18 20:24:40.549"
"5";"2";"2015-12-18 20:24:40.559"
"6";"2";"2015-12-18 20:24:40.56"
"6";"47";"2015-12-18 20:24:40.572"
"5";"2";"2015-12-18 20:24:40.586"
"5";"24";"2015-12-18 20:24:40.603"
"6";"26";"2015-12-18 20:24:40.612"
"6";"14";"2015-12-18 20:24:40.62"
"5";"19";"2015-12-18 20:24:40.63"
"6";"19";"2015-12-18 20:24:40.634"
"5";"0";"2015-12-18 20:24:40.639"
"6";"38";"2015-12-18 20:24:40.644"
"6";"15";"2015-12-18 20:24:40.659"
"6";"41";"2015-12-18 20:24:40.666"
"6";"19";"2015-12-18 20:24:40.672"
"5";"24";"2015-12-18 20:24:40.681"
"6";"11";"2015-12-18 20:24:40.691"
"6";"12";"2015-12-18 20:24:40.701"
"5";"26";"2015-12-18 20:24:40.713"
"5";"46";"2015-12-18 20:24:40.729"
"5";"30";"2015-12-18 20:24:40.731"
"6";"0";"2015-12-18 20:24:40.732"
"5";"49";"2015-12-18 20:24:40.732"
"6";"16";"2015-12-18 20:24:40.733"
"5";"47";"2015-12-18 20:24:40.733"
"6";"39";"2015-12-18 20:24:40.743"
"6";"10";"2015-12-18 20:24:40.758"
"5";"5";"2015-12-18 20:24:40.771"
"5";"16";"2015-12-18 20:24:40.78"
"6";"24";"2015-12-18 20:24:40.79"
"6";"34";"2015-12-18 20:24:40.819"
"6";"34";"2015-12-18 20:24:40.849"
"5";"15";"2015-12-18 20:24:40.849"
"6";"6";"2015-12-18 20:24:40.861"
"6";"46";"2015-12-18 20:24:41.044"
"6";"47";"2015-12-18 20:24:41.058"
"5";"9";"2015-12-18 20:24:41.06"
"5";"15";"2015-12-18 20:24:41.061"
"5";"42";"2015-12-18 20:24:41.061"
"5";"30";"2015-12-18 20:24:41.062"
"5";"38";"2015-12-18 20:24:41.063"
"5";"37";"2015-12-18 20:24:41.064"
"6";"1";"2015-12-18 20:24:41.064"
"6";"16";"2015-12-18 20:24:41.065"
"5";"12";"2015-12-18 20:24:41.066"
"6";"11";"2015-12-18 20:24:41.066"
"5";"40";"2015-12-18 20:24:41.067"
"5";"20";"2015-12-18 20:24:41.072"
"5";"17";"2015-12-18 20:24:41.149"
